t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
2.9238303,-2.862129,1,EPI_ISL_7605352,Delta,AY.122,2021-11-29
6.2311473,-1.7623601,1,EPI_ISL_4249435,Delta,AY.34,2021-09-09
7.627349,-0.09485262,1,EPI_ISL_3810440,Delta,AY.4,2021-08-22
10.18147,-0.752914,1,EPI_ISL_2379613,Delta,AY.107,2021-04-29
6.1212564,-3.7654505,1,EPI_ISL_7204064,Delta,AY.61,2021-11-29
6.947985,-1.4532194,1,EPI_ISL_4821111,Delta,AY.25,2021-09-29
6.436872,-7.4493093,1,EPI_ISL_6587753,Delta,AY.127,2021-11-09
9.948735,2.0879254,1,EPI_ISL_6070686,Delta,AY.39,2021-10-08
7.9060163,-0.673675,1,EPI_ISL_8511446,Delta,AY.39,2021-12-26
1.5628066,-2.4987278,1,EPI_ISL_7764822,Delta,AY.4,2021-12-10
6.344736,-1.6263955,1,EPI_ISL_4415509,Delta,B.1.617.2,2021-08-31
1.5076741,-5.4404483,1,EPI_ISL_5238346,Delta,AY.25,2021-10-05
6.9820867,0.5080004,1,EPI_ISL_6955825,Delta,AY.125,2021-11-08
7.868368,-3.0963905,1,EPI_ISL_8281512,Delta,AY.104,2021-12-15
7.8943257,-7.847342,1,EPI_ISL_11756413,Delta,AY.25.1,2021-12-15
6.5084925,0.90896416,1,EPI_ISL_5999234,Delta,AY.122,2021-10-06
10.478056,3.0330775,1,EPI_ISL_7918322,Delta,B.1.617.2,2021-12-07
9.958848,-1.6398151,1,EPI_ISL_4037876,Delta,AY.53,2021-08-27
5.345756,-5.1677356,1,EPI_ISL_17424959,Delta,AY.16,2021-09-02
11.38943,0.27221936,1,EPI_ISL_4646219,Delta,AY.29,2021-08-13
5.6695137,2.3480859,1,EPI_ISL_3815845,Delta,AY.103,2021-07-26
2.8177598,-7.5589356,1,EPI_ISL_5271820,Delta,AY.4,2021-10-08
2.3343844,-8.726374,1,EPI_ISL_7663796,Delta,AY.3,2021-11-18
9.592776,-0.9770665,1,EPI_ISL_2956215,Delta,B.1.617.2,2021-06-30
8.06057,-1.4670944,1,EPI_ISL_6994107,Delta,AY.99.2,2021-09-04
3.8504012,-6.263528,1,EPI_ISL_4312726,Delta,AY.6,2021-08-22
12.757239,1.4393389,1,EPI_ISL_8080168,Delta,AY.47,2021-12-15
2.161359,0.6952554,1,EPI_ISL_7946523,Delta,AY.103,2021-11-27
7.972173,0.70948356,1,EPI_ISL_3532483,Delta,AY.71,2021-05-29
2.841968,-7.4051943,1,EPI_ISL_7687281,Delta,AY.3,2021-12-06
7.8779383,-3.2904108,1,EPI_ISL_4850306,Delta,AY.27,2021-09
1.0630883,-4.66848,1,EPI_ISL_7685032,Delta,B.1.617.2,2021-11-28
9.706458,0.7769473,1,EPI_ISL_5080157,Delta,AY.25,2021-09-14
1.7397566,-7.955123,1,EPI_ISL_3372648,Delta,B.1.617.2,2021-07-09
6.348486,-0.9166245,1,EPI_ISL_3500665,Delta,AY.106,2021-08-10
9.211823,3.4307668,1,EPI_ISL_4472192,Delta,AY.121,2021-09-02
7.1138105,-0.8716152,1,EPI_ISL_8184521,Delta,B.1.617.2,2021-12-11
5.1062922,5.582501,1,EPI_ISL_2407234,Delta,AY.4,2021-05-27
8.369203,1.0805353,1,EPI_ISL_3771798,Delta,AY.4,2021-07-31
5.51922,-9.674498,1,EPI_ISL_15876695,Delta,AY.122,2022-01-09
4.8826995,-2.7702487,1,EPI_ISL_4803538,Delta,B.1.617.2,2021-09-03
5.4859967,0.03077993,1,EPI_ISL_6572886,Delta,AY.25,2021-11-02
4.887995,-1.5822686,1,EPI_ISL_5875553,Delta,AY.117,2021-10-11
7.7249117,-4.477124,1,EPI_ISL_6956243,Delta,AY.4,2021-11-15
8.585154,-4.4658184,1,EPI_ISL_6296435,Delta,AY.122,2021-11-07
13.659067,-1.3404084,1,EPI_ISL_4341635,Delta,AY.103,2021-09-01
4.9089375,-0.9126008,1,EPI_ISL_6831899,Delta,AY.122,2021-11-22
8.07961,-2.106772,1,EPI_ISL_7885729,Delta,AY.126,2021-12-10
2.8177576,-7.5589366,1,EPI_ISL_8379803,Delta,AY.122,2021-11-16
9.607566,-0.92388636,1,EPI_ISL_8180123,Delta,AY.4.5,2021-12-03
4.418919,-7.5272775,1,EPI_ISL_7733481,Delta,B.1.617.2,2021-09-05
4.9348264,-2.4218075,1,EPI_ISL_16319516,Delta,AY.3,2021-11-18
12.744429,1.4383144,1,EPI_ISL_4600785,Delta,AY.122,2021-09-14
6.0219603,-0.15583552,1,EPI_ISL_3351153,Delta,AY.103,2021-08-03
7.6219234,-6.044118,1,EPI_ISL_14132721,Delta,AY.126,2021-09-06
6.158378,-0.3364147,1,EPI_ISL_6214271,Delta,B.1.617.2,2021-11-04
6.6414623,-2.2447858,1,EPI_ISL_6906841,Delta,AY.64,2021-11-11
7.1227055,-3.2016249,1,EPI_ISL_7330580,Delta,AY.3,2021-11-03
8.825301,-0.049326424,1,EPI_ISL_4755241,Delta,AY.120,2021-09-27
11.610368,-2.8170693,1,EPI_ISL_6583414,Delta,AY.3,2021-08-30
9.427274,-3.7799444,1,EPI_ISL_2508732,Delta,B.1.617.2,2021-05-17
6.928713,6.1287785,1,EPI_ISL_4558871,Delta,AY.27,2021-08-24
4.241369,0.952781,1,EPI_ISL_6782711,Delta,AY.103,2021-11-10
8.369249,1.0799718,1,EPI_ISL_3083367,Delta,AY.4,2021-07-14
6.5881286,-4.6433935,1,EPI_ISL_3734215,Delta,AY.43,2021-07-30
2.3343654,-8.7266865,1,EPI_ISL_8700955,Delta,B.1.617.2,2021-11-21
9.517246,-1.7308116,1,EPI_ISL_3076666,Delta,AY.98,2021-07-14
8.522166,2.1828582,1,EPI_ISL_9532458,Delta,AY.20,2021-12-13
4.142269,-2.125239,1,EPI_ISL_6150809,Delta,AY.4.5,2021-11-03
7.1137614,-1.6223764,1,EPI_ISL_4193965,Delta,AY.9.2,2021-07-31
1.9938135,-6.1375065,1,EPI_ISL_8620444,Delta,AY.3,2021-12-13
8.471931,3.4865484,1,EPI_ISL_5064880,Delta,AY.39,2021-08-31
5.6297736,-8.501949,1,EPI_ISL_7864077,Delta,AY.4.2.2,2021-12-11
11.92883,0.2860326,1,EPI_ISL_4488784,Delta,AY.103,2021-09-10
9.872172,0.52301264,1,EPI_ISL_5031029,Delta,AY.20,2021-09-25
2.5222056,0.46792185,1,EPI_ISL_4445799,Delta,AY.103,2021-09-01
6.1905484,1.4338194,1,EPI_ISL_9202387,Delta,AY.6,2022-01-09
11.232891,-3.784369,1,EPI_ISL_6871240,Delta,AY.4.2.2,2021-11-22
7.7815905,-2.2422793,1,EPI_ISL_7428468,Delta,AY.122,2021-11-26
4.3146706,5.2343073,1,EPI_ISL_6117148,Delta,B.1.617.2,2021-10-06
7.313164,2.1810873,1,EPI_ISL_6738826,Delta,AY.25.1,2021-10-08
9.442574,-2.0776386,1,EPI_ISL_4886172,Delta,AY.47,2021-08-25
8.502495,-2.2902224,1,EPI_ISL_2814029,Delta,AY.4,2021-06-26
7.9047155,-0.68200535,1,EPI_ISL_5786592,Delta,AY.4,2021-10-22
2.456273,-8.071104,1,EPI_ISL_5409067,Delta,AY.4,2021-10-13
2.6700711,-2.5047677,1,EPI_ISL_5164917,Delta,AY.54,2021-09-17
8.462385,-4.583062,1,EPI_ISL_7229916,Delta,AY.44,2021-11-04
6.3029385,-7.0748806,1,EPI_ISL_5626016,Delta,AY.4.14,2021-08-31
8.511852,0.3296985,1,EPI_ISL_9879848,Delta,AY.122,2021-12-16
10.123512,-7.8242917,1,EPI_ISL_3362016,Delta,AY.5,2021-08-03
7.8063297,-4.5564866,1,EPI_ISL_3787767,Delta,AY.85,2021-08-03
7.8622766,-3.9421072,1,EPI_ISL_8435605,Delta,AY.43.3,2021-12-21
8.323299,0.15553929,1,EPI_ISL_7138725,Delta,AY.43,2021-11-03
6.0713234,2.1781409,1,EPI_ISL_8976156,Delta,AY.100,2021-12-28
5.4437613,-1.6213344,1,EPI_ISL_8591464,Delta,AY.43,2021-12-20
8.749612,-2.3064694,1,EPI_ISL_3497325,Delta,AY.53,2021-08-07
12.770067,-3.7700086,1,EPI_ISL_7467101,Delta,AY.98,2021-11-06
12.933148,-0.54917604,1,EPI_ISL_8217889,Delta,AY.122,2021-12-14
9.627828,-5.7965965,1,EPI_ISL_4054776,Delta,AY.27,2021-08-19
7.2925963,-4.3325267,1,EPI_ISL_6084755,Delta,AY.122.1,2021-08-31
5.677397,0.035598435,1,EPI_ISL_6852691,Delta,AY.43,2021-11-03
2.3341067,-8.72686,1,EPI_ISL_3759112,Delta,AY.103,2021-08-15
7.0900044,-1.7462481,1,EPI_ISL_8063141,Delta,AY.44,2021-12-09
4.336125,4.215775,1,EPI_ISL_4540649,Delta,AY.25,2021-08-23
11.72913,-3.8184743,1,EPI_ISL_8044487,Delta,AY.9.2,2021-12-14
8.979843,0.75000113,1,EPI_ISL_4810400,Delta,AY.44,2021-09-02
8.81587,-0.888914,1,EPI_ISL_6688122,Delta,AY.99.2,2021-09-20
7.833307,-2.236257,1,EPI_ISL_3686379,Delta,AY.25.1,2021-07-21
5.9330792,-10.039147,1,EPI_ISL_10005525,Delta,AY.127,2022-01-08
8.875641,-0.8644595,1,EPI_ISL_6102328,Delta,B.1.617.2,2021-09-28
9.091655,-2.8913295,1,EPI_ISL_4388853,Delta,AY.26,2021-09-02
1.6630136,-4.562077,1,EPI_ISL_3346245,Delta,AY.43,2021-07-24
7.0552907,-3.0609772,1,EPI_ISL_6791086,Delta,AY.25,2021-11-08
9.41707,-0.07235178,1,EPI_ISL_5575449,Delta,AY.46.4,2021-10-06
5.315256,0.5995699,1,EPI_ISL_2921131,Delta,B.1.617.2,2021-05-28
8.646491,-2.2181253,1,EPI_ISL_5052014,Delta,AY.23,2021-09-15
11.978899,-4.499889,1,EPI_ISL_5169898,Delta,AY.25,2021-09-25
3.5035737,-3.0941381,1,EPI_ISL_7877261,Delta,AY.104,2021-12-10
7.078395,-0.4887979,1,EPI_ISL_4337122,Delta,AY.39,2021-09-02
8.940655,-1.8378137,1,EPI_ISL_16815051,Delta,B.1.617.2,2021-06-17
5.640586,-3.831176,1,EPI_ISL_11349494,Delta,B.1.617.2,2021-10-02
2.8440652,0.67196345,1,EPI_ISL_7369068,Delta,AY.127,2021-11-18
10.998307,1.2084479,1,EPI_ISL_6102810,Delta,B.1.617.2,2021-09-29
2.3340127,-8.726263,1,EPI_ISL_4181461,Delta,AY.43,2021-08
6.238553,-1.5402044,1,EPI_ISL_5104152,Delta,AY.129,2021-09-14
7.679961,-0.13344909,1,EPI_ISL_4892273,Delta,AY.65,2021-09-10
11.621299,-3.3029046,1,EPI_ISL_7124826,Delta,AY.44,2021-11-14
5.9832807,-1.4589442,1,EPI_ISL_6600860,Delta,AY.122,2021-11-09
1.5709763,-5.93867,1,EPI_ISL_4933525,Delta,AY.129,2021-09-23
1.0999243,-4.7193027,1,EPI_ISL_8164069,Delta,AY.43,2021-12-23
8.851862,-0.81545854,1,EPI_ISL_7901761,Delta,AY.122,2021-12-09
9.996972,-1.7932234,1,EPI_ISL_6206700,Delta,AY.4,2021-10-17
8.757461,-1.6798574,1,EPI_ISL_9158620,Delta,AY.6,2021
10.735668,0.91702366,1,EPI_ISL_6314398,Delta,AY.39,2021-10-20
9.309443,-0.02690862,1,EPI_ISL_6901874,Delta,AY.121,2021-11-23
7.065747,2.0862348,1,EPI_ISL_11680089,Delta,AY.100,2021-11-01
4.750999,-0.58408356,1,EPI_ISL_8198586,Delta,B.1.617.2,2021-12-14
2.6976314,0.24049532,1,EPI_ISL_5159411,Delta,AY.122,2021-09-01
7.953911,-0.8296423,1,EPI_ISL_5181991,Delta,AY.122,2021-09-29
6.703817,1.4746385,1,EPI_ISL_6782424,Delta,AY.116.1,2021-11-09
11.419995,0.33396342,1,EPI_ISL_3394603,Delta,AY.126,2021-08-03
4.9111614,-7.312055,1,EPI_ISL_6530520,Delta,AY.39,2021-10-27
3.8202813,-6.5709853,1,EPI_ISL_3605002,Delta,AY.47,2021-08-03
4.2084417,-8.257809,1,EPI_ISL_6435005,Delta,AY.120,2021-11-08
2.8177588,-7.5589366,1,EPI_ISL_9133278,Delta,AY.44,2021-12-16
2.434808,-9.624663,1,EPI_ISL_8082701,Delta,AY.122,2021-12-16
7.067114,2.0372088,1,EPI_ISL_6586362,Delta,AY.23,2021-09-24
6.461813,0.8571032,1,EPI_ISL_3848908,Delta,AY.4,2021-08-07
9.081626,-2.2599845,1,EPI_ISL_7632671,Delta,AY.4,2021-12-06
9.332367,-4.5629263,1,EPI_ISL_2513609,Delta,AY.4,2021-05-31
6.328087,-1.4798896,1,EPI_ISL_4216694,Delta,AY.4,2021-09-08
7.3575816,-7.098626,1,EPI_ISL_4752642,Delta,AY.4.2,2021-09-27
5.932869,-10.039025,1,EPI_ISL_7909788,Delta,AY.126,2021-12-07
6.579993,-2.1857657,1,EPI_ISL_8480986,Delta,AY.4.2,2021-11-29
6.777957,-5.7710433,1,EPI_ISL_10658321,Delta,AY.25,2021-09-15
5.01261,5.3264523,1,EPI_ISL_7187782,Delta,AY.4,2021-11-28
9.271066,-2.358617,1,EPI_ISL_4084391,Delta,AY.26,2021-08-16
10.966186,1.4571636,1,EPI_ISL_7245181,Delta,AY.103,2021-11-11
7.0784354,-0.6758453,1,EPI_ISL_3257642,Delta,AY.70,2021-07-16
10.038027,1.9928087,1,EPI_ISL_4179667,Delta,AY.74,2021-08
6.4093127,-0.22929756,1,EPI_ISL_3912853,Delta,AY.45,2021-08-18
6.3573933,-4.4255524,1,EPI_ISL_5967075,Delta,AY.20,2021-10-21
6.4497204,1.4070208,1,EPI_ISL_4104851,Delta,AY.25.1,2021-08
8.978073,-0.057223454,1,EPI_ISL_9255782,Delta,AY.25,2021-10-15
9.435015,-2.1364794,1,EPI_ISL_4398764,Delta,AY.103,2021-08-22
5.227693,-3.706607,1,EPI_ISL_4261180,Delta,AY.44,2021-07-13
8.611776,-3.0711567,1,EPI_ISL_2782060,Delta,AY.4,2021-06-23
9.454868,-0.6838463,1,EPI_ISL_4986697,Delta,AY.3,2021-09-07
10.10484,0.74422985,1,EPI_ISL_16070168,Delta,B.1.617.2,2021
3.815298,-8.706884,1,EPI_ISL_4344470,Delta,AY.100,2021-09-04
4.95313,-6.1090717,1,EPI_ISL_2366222,Delta,B.1.617.2,2021-05-22
7.507652,0.7888238,1,EPI_ISL_7064383,Delta,AY.29,2021-08-16
3.0003657,1.8411279,1,EPI_ISL_6651175,Delta,AY.122,2021-11-09
9.20633,-5.2399397,1,EPI_ISL_3519681,Delta,AY.103,2021-07-21
5.8976116,-3.2082455,1,EPI_ISL_5268240,Delta,AY.36,2021-09-20
10.123453,-7.824509,1,EPI_ISL_8173085,Delta,AY.122,2021-11-14
2.1278245,-3.8392708,1,EPI_ISL_3092905,Delta,AY.4,2021-07-18
8.826684,1.4652939,1,EPI_ISL_7754163,Delta,AY.36,2021-11-29
3.7818587,5.6071453,1,EPI_ISL_9712642,Delta,AY.100,2021-12-21
8.753417,-0.7973821,1,EPI_ISL_4538349,Delta,AY.103,2021-09-02
6.971715,-0.11393413,1,EPI_ISL_6798345,Delta,AY.4.2.2,2021-11-18
8.540535,5.0587745,1,EPI_ISL_8721148,Delta,AY.25,2021-12-17
13.102597,0.47139347,1,EPI_ISL_5552966,Delta,B.1.617.2,2021-08-08
4.816899,-0.053735368,1,EPI_ISL_3338582,Delta,AY.4,2021-08-02
6.721742,1.4639904,1,EPI_ISL_6169815,Delta,AY.122,2021-11-04
10.104802,0.7441662,1,EPI_ISL_10240751,Delta,AY.4.5,2021-12-31
11.070849,2.0482984,1,EPI_ISL_6603799,Delta,AY.122,2021-10-15
8.060569,-1.4670943,1,EPI_ISL_9150833,Delta,AY.100,2022-01-03
7.8876762,-0.6707317,1,EPI_ISL_7637789,Delta,AY.98,2021-11-15
1.9467112,-6.4839973,1,EPI_ISL_6549820,Delta,AY.126,2021-11-12
10.123034,-7.8239703,1,EPI_ISL_5626353,Delta,AY.33,2021-08-27
3.2126558,2.9304564,1,EPI_ISL_3829848,Delta,AY.9.2,2021-08-19
10.281877,2.2701192,1,EPI_ISL_4971068,Delta,AY.111,2021-10-01
5.141609,1.5421149,1,EPI_ISL_6015540,Delta,AY.36,2021-10-30
6.1583753,-0.33641365,1,EPI_ISL_6893199,Delta,AY.44,2021-11-20
3.9454608,-5.1553335,1,EPI_ISL_11685523,Delta,AY.3,2021-12-14
2.8414931,-7.4048443,1,EPI_ISL_5080088,Delta,AY.3,2021-09-14
7.904723,-0.68200856,1,EPI_ISL_3020905,Delta,B.1.617.2,2021-06-20
6.003992,4.215552,1,EPI_ISL_3698694,Delta,AY.4,2021-08-19
4.9290667,-2.7245562,1,EPI_ISL_5078586,Delta,AY.26,2021-09-12
8.898269,-1.6137924,1,EPI_ISL_2640487,Delta,AY.9,2021-06-08
5.9080114,-4.656031,1,EPI_ISL_6793263,Delta,AY.39,2021-11-11
3.7623234,-7.5447874,1,EPI_ISL_4913879,Delta,AY.39,2021-09-04
6.501233,5.904464,1,EPI_ISL_3440897,Delta,B.1.617.2,2021-08-14
4.9741807,-3.0631187,1,EPI_ISL_16377758,Delta,AY.100,2021
8.829696,0.7514022,1,EPI_ISL_7929898,Delta,AY.47,2021-08
11.395957,-2.00586,1,EPI_ISL_10640576,Delta,AY.32,2021-07-30
5.2982388,-5.5492163,1,EPI_ISL_3261438,Delta,AY.44,2021-07-15
2.2212617,-7.889664,1,EPI_ISL_4892581,Delta,AY.126,2021-09-10
7.025639,-0.5155385,1,EPI_ISL_7016921,Delta,AY.3,2021-11-08
10.618601,3.8225489,1,EPI_ISL_8307865,Delta,AY.44,2021-12-18
10.868767,-0.34210455,1,EPI_ISL_8468492,Delta,AY.4,2021-12-15
8.630567,-2.9049644,1,EPI_ISL_6621767,Delta,AY.4,2021-11-15
7.0256405,-0.5155253,1,EPI_ISL_7120555,Delta,AY.3,2021-11-24
7.2557077,1.527054,1,EPI_ISL_5047755,Delta,AY.4,2021-09-15
7.7733803,-7.8863673,1,EPI_ISL_6577036,Delta,AY.4,2021-11-14
6.3447437,-1.6263971,1,EPI_ISL_4026226,Delta,AY.126,2021-08-10
6.0336347,-2.3986177,1,EPI_ISL_7706715,Delta,AY.122,2021-11-27
5.8556232,0.8169092,1,EPI_ISL_7932141,Delta,AY.122,2021-12-01
7.025643,-0.51553553,1,EPI_ISL_8457198,Delta,AY.4.2.2,2021-12-24
4.8973203,-1.7023052,1,EPI_ISL_3287641,Delta,AY.4,2021-07-27
6.025869,5.7478056,1,EPI_ISL_7703676,Delta,AY.3.3,2021-11-20
9.441203,-2.0784786,1,EPI_ISL_6571645,Delta,AY.122,2021-11-01
5.8063784,-0.34387645,1,EPI_ISL_5382625,Delta,AY.39,2021-09-13
6.971716,-0.113936886,1,EPI_ISL_5582692,Delta,AY.25,2021-09-25
5.65234,-6.6023374,1,EPI_ISL_6386712,Delta,AY.100,2021-10-26
6.1479397,-1.1513501,1,EPI_ISL_4066071,Delta,AY.4,2021-09-01
3.9713092,-6.38661,1,EPI_ISL_6033141,Delta,AY.51,2021-10-30
7.041795,-0.979577,1,EPI_ISL_8142535,Delta,AY.103,2021-12-09
6.497441,-3.1168296,1,EPI_ISL_6624907,Delta,AY.126,2021-11-15
5.712359,-3.3876195,1,EPI_ISL_6968962,Delta,AY.4,2021-11-21
11.520235,-2.0649443,1,EPI_ISL_8219060,Delta,AY.127,2021-12-09
10.036485,2.8870354,1,EPI_ISL_6677430,Delta,AY.126,2021-11-10
5.0155525,-2.506395,1,EPI_ISL_7677307,Delta,AY.122,2021-10-31
6.356616,-4.4424825,1,EPI_ISL_6316920,Delta,B.1.617.2,2021-10-18
7.9366484,-0.6881965,1,EPI_ISL_9860001,Delta,AY.43,2022-01-13
7.052107,0.009860243,1,EPI_ISL_7267542,Delta,AY.43,2021-11-22
11.252601,2.8226259,1,EPI_ISL_3495288,Delta,AY.5,2021-07-30
3.9442618,-5.155393,1,EPI_ISL_11684046,Delta,AY.3,2021-12-27
7.6141114,3.667362,1,EPI_ISL_8202822,Delta,AY.121,2021-11-25
4.8208537,-0.25102007,1,EPI_ISL_6512952,Delta,AY.122,2021-10-25
4.887708,-3.0645087,1,EPI_ISL_5583732,Delta,AY.103,2021-09-27
7.789526,-4.584121,1,EPI_ISL_5803711,Delta,AY.4.15,2021-10-23
8.610497,-0.093771175,1,EPI_ISL_7634305,Delta,AY.4.2,2021-12-07
4.1972003,-2.136641,1,EPI_ISL_4162557,Delta,AY.26,2021-08-13
6.395767,-0.9101218,1,EPI_ISL_5134007,Delta,AY.4,2021-10-08
4.9144945,-1.09039,1,EPI_ISL_5642986,Delta,AY.81,2021-08-13
12.316037,-0.97325844,1,EPI_ISL_4824275,Delta,AY.122,2021-09-16
6.9287057,6.128791,1,EPI_ISL_6300363,Delta,B.1.617.2,2021-11-07
6.501847,5.903943,1,EPI_ISL_8317006,Delta,AY.3,2021-12-06
5.571483,3.627676,1,EPI_ISL_4755876,Delta,AY.34,2021-09-24
6.9287047,6.1287913,1,EPI_ISL_6257495,Delta,AY.20,2021-10-19
4.3916335,-3.8595319,1,EPI_ISL_3636748,Delta,AY.43,2021-08-07
2.368616,-8.814374,1,EPI_ISL_9223388,Delta,AY.29.2,2021-12-24
6.1299176,-1.4662838,1,EPI_ISL_5878707,Delta,AY.103,2021-10-12
6.610104,-7.495169,1,EPI_ISL_9202384,Delta,AY.127,2022-01-09
11.746651,-6.1683707,1,EPI_ISL_5479663,Delta,AY.4,2021-10-18
2.7223456,0.45287523,1,EPI_ISL_6646882,Delta,AY.44,2021-10-03
10.085845,-2.3488133,1,EPI_ISL_5904393,Delta,AY.126,2021-10-19
4.0306745,-8.026291,1,EPI_ISL_4487603,Delta,AY.26,2021-09-13
2.5097468,-7.8373423,1,EPI_ISL_8034718,Delta,AY.3,2021-11-24
6.3210726,0.53786886,1,EPI_ISL_3221024,Delta,AY.3,2021-07-01
10.175861,-1.3123308,1,EPI_ISL_3703051,Delta,B.1.617.2,2021-08-18
7.7730794,-7.8855715,1,EPI_ISL_6842603,Delta,AY.121,2021-11-17
11.785508,-4.3616447,1,EPI_ISL_3325526,Delta,AY.26,2021-07-06
6.303407,-7.075892,1,EPI_ISL_4618845,Delta,AY.4,2021-09-23
9.276268,1.4635794,1,EPI_ISL_7703955,Delta,AY.26,2021-07-08
11.676803,2.6089272,1,EPI_ISL_6007841,Delta,AY.4,2021-10-31
6.344743,-1.6263983,1,EPI_ISL_7099712,Delta,AY.43,2021-11-23
9.811217,1.9033003,1,EPI_ISL_7860382,Delta,AY.103,2021-10-26
7.047852,-1.0028346,1,EPI_ISL_4041244,Delta,AY.98.1,2021-08-27
6.3447328,-1.6263967,1,EPI_ISL_5823763,Delta,AY.4.2,2021-10-27
4.125128,-1.9814191,1,EPI_ISL_8421445,Delta,B.1.617.2,2021-08-23
7.7730575,-7.885619,1,EPI_ISL_8011898,Delta,AY.100,2021-11-17
7.9623766,1.953551,1,EPI_ISL_5448593,Delta,AY.4.8,2021-10-17
4.7490745,-0.31262574,1,EPI_ISL_4390996,Delta,AY.47,2021-08-31
7.920788,-2.2265346,1,EPI_ISL_2437109,Delta,AY.4,2021-05-24
3.7620642,-7.5451417,1,EPI_ISL_5093696,Delta,AY.3,2021-09-24
7.8912544,-7.927775,1,EPI_ISL_8602138,Delta,AY.100,2021-12-29
6.695269,2.1701827,1,EPI_ISL_5796605,Delta,AY.126,2021-09-29
3.8624694,-2.642102,1,EPI_ISL_7947233,Delta,AY.25.1,2021-12-01
2.646862,-1.9618483,1,EPI_ISL_5286356,Delta,AY.47,2021-10-05
8.796717,-1.5487106,1,EPI_ISL_5035735,Delta,AY.4,2021-10-05
5.157163,5.7907715,1,EPI_ISL_5342041,Delta,AY.103,2021-08-03
7.106048,-2.2786796,1,EPI_ISL_3745151,Delta,AY.44,2021-07-27
6.6415644,-2.2449923,1,EPI_ISL_7771006,Delta,AY.103,2021-12-01
6.3339367,-0.83848095,1,EPI_ISL_7608244,Delta,AY.3,2021-11
8.787907,-1.7146486,1,EPI_ISL_7793530,Delta,AY.69,2021-11-13
5.9294157,0.653439,1,EPI_ISL_16802066,Delta,AY.39,2021-08-23
4.9531403,-6.1089354,1,EPI_ISL_6476488,Delta,AY.110,2021-08-02
5.396616,-1.9792348,1,EPI_ISL_6693148,Delta,AY.4,2021-10-07
7.359114,0.7779799,1,EPI_ISL_16377812,Delta,B.1.617.2,2021
5.731167,-3.4232013,1,EPI_ISL_6784099,Delta,AY.44,2021-11-10
10.034355,-1.5724403,1,EPI_ISL_8369140,Delta,AY.4.12,2021-12-01
6.168407,1.5670239,1,EPI_ISL_8010754,Delta,AY.44,2021-11-29
3.8943145,1.4379475,1,EPI_ISL_8660987,Delta,AY.127,2021-12-04
8.64652,-2.2181354,1,EPI_ISL_5230198,Delta,AY.44,2021-08-19
8.419111,-5.4207497,1,EPI_ISL_16815041,Delta,B.1.617.2,2021-06-17
7.157317,-8.230739,1,EPI_ISL_8667631,Delta,AY.4,2021-12-30
4.241246,0.9528927,1,EPI_ISL_6163831,Delta,AY.3,2021-10-13
11.234544,-5.2455664,1,EPI_ISL_3910383,Delta,AY.27,2021-07-16
6.5389357,-2.9419887,1,EPI_ISL_17082252,Delta,B.1.617.2,2021-09-30
5.3123107,0.60695285,1,EPI_ISL_7834690,Delta,AY.46.4,2021-11-15
6.353996,-0.8956013,1,EPI_ISL_7249370,Delta,AY.103,2021-11-16
9.314273,-6.741977,1,EPI_ISL_6827429,Delta,AY.4,2021-10-28
12.888352,1.4988503,1,EPI_ISL_11448559,Delta,AY.42,2021-07-19
3.5586324,-3.1359468,1,EPI_ISL_8558778,Delta,AY.3.2,2021-12-06
3.7148085,1.4214541,1,EPI_ISL_8222340,Delta,AY.119,2021-12-10
11.398367,-3.0343068,1,EPI_ISL_5410381,Delta,AY.119,2021-09-23
4.8435307,-1.5905752,1,EPI_ISL_9430036,Delta,AY.92,2021-11-11
8.5025215,-2.2902248,1,EPI_ISL_3742975,Delta,AY.3.1,2021-08-11
2.2318108,1.5469137,1,EPI_ISL_6274812,Delta,AY.4.2,2021-11-03
7.0937495,-1.4794387,1,EPI_ISL_6313156,Delta,AY.4,2021-10-18
5.5228806,-0.043540984,1,EPI_ISL_3911679,Delta,AY.26,2021-08-11
3.9411256,-5.9337173,1,EPI_ISL_6561938,Delta,AY.112,2021-11-13
7.945394,-0.6950764,1,EPI_ISL_12939440,Delta,B.1.617.2,2021-12-03
10.774513,-0.6961045,1,EPI_ISL_4723469,Delta,AY.29.1,2021-08-23
7.090007,-1.7462472,1,EPI_ISL_5286081,Delta,B.1.617.2,2021-09-28
6.4093175,-0.22930016,1,EPI_ISL_4241563,Delta,AY.47,2021-08-17
2.4254344,-0.9468165,1,EPI_ISL_5860087,Delta,AY.44,2021-09-24
5.634002,-4.4060173,1,EPI_ISL_4564087,Delta,AY.74,2021-09
6.3447394,-1.6263977,1,EPI_ISL_7950268,Delta,AY.119,2021-12-13
10.998304,1.208371,1,EPI_ISL_6352997,Delta,AY.4.2,2021-11-10
7.904937,-0.6825522,1,EPI_ISL_4313972,Delta,AY.4.2,2021-09-02
5.629365,-8.502883,1,EPI_ISL_6113927,Delta,AY.4,2021-10-30
11.579107,1.1809083,1,EPI_ISL_4472164,Delta,AY.4,2021-09-02
3.3230493,3.335105,1,EPI_ISL_3521298,Delta,AY.44,2021-08-06
8.697309,-0.083147645,1,EPI_ISL_2909696,Delta,AY.120,2021-07-04
9.135641,4.6399856,1,EPI_ISL_7805025,Delta,AY.100,2021-11-18
