t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage
26.480194252385584,3.473495226935709,1,EPI_ISL_16274601,Omicron, BQ.1.18
26.478460628220983,3.4735004120308,1,EPI_ISL_16274886,Omicron, BQ.1.1.31
26.482443808941362,3.4735829199921118,1,EPI_ISL_16408104,Omicron, BQ.1.1.6
26.47923207090333,3.4735075092057426,1,EPI_ISL_16408545,Omicron, BQ.1.1.1
26.480172599364252,3.473488693444948,1,EPI_ISL_16272551,Omicron, BQ.1.1.68
26.480172627222966,3.473488281616262,1,EPI_ISL_16397411,Omicron, BQ.1.1
26.480008238803396,3.4735191337474336,1,EPI_ISL_16276488,Omicron, BQ.1.1.63
26.4806426684139,3.4735009103941032,1,EPI_ISL_16276467,Omicron, BQ.1.1.51
26.478909535059127,3.473497747295451,1,EPI_ISL_16409946,Omicron, XBZ
26.479238242512185,3.473507650016091,1,EPI_ISL_16410542,Omicron, BQ.1.1.44
26.48017233840318,3.473488179897981,1,EPI_ISL_16369691,Omicron, BQ.1.1.18
26.479822276935245,3.473495539310079,1,EPI_ISL_16369711,Omicron, BQ.1.1.18
26.479232070903326,3.473507509205741,1,EPI_ISL_16369372,Omicron, BQ.1.1.31
26.478757829032666,3.4734972162694175,1,EPI_ISL_16367686,Omicron, BE.1.1.1
26.4831033045725,3.4736983331080142,1,EPI_ISL_16278235,Omicron, BQ.1.1.30
26.480172602783426,3.4734886936938465,1,EPI_ISL_16278069,Omicron, BQ.1.1.56
26.48000823878973,3.4735191337480344,1,EPI_ISL_16414981,Omicron, BQ.1.1
26.482435147757876,3.4735827622210076,1,EPI_ISL_16414880,Omicron, BQ.1.18
26.478786237591923,3.473498749581451,1,EPI_ISL_16415400,Omicron, BQ.1.1.13
26.48015072316491,3.473516324037186,1,EPI_ISL_16415765,Omicron, BQ.1.1
26.4783600822654,3.4734968098109067,1,EPI_ISL_16278971,Omicron, EF.1.1
26.48039115544227,3.4734840652829653,1,EPI_ISL_16416061,Omicron, BQ.1.1.5
26.48017262870385,3.4734882817294883,1,EPI_ISL_16417548,Omicron, BQ.1.1.54
26.47997786305229,3.473497553903573,1,EPI_ISL_16961926,Omicron, BQ.1.25.1
26.480076182830963,3.4734923122165777,1,EPI_ISL_16281170,Omicron, BQ.1.1.1
26.47982448246494,3.473498502889495,1,EPI_ISL_17491328,Omicron, BQ.1.1.32
26.478374702359922,3.4735166541878093,1,EPI_ISL_16419789,Omicron, BQ.1.1.28
26.479792597699078,3.4735002687979155,1,EPI_ISL_16963211,Omicron, BQ.1.1
26.479824595888683,3.4734985111666146,1,EPI_ISL_16963528,Omicron, BQ.1.1.67
26.47994837595933,3.473497821597154,1,EPI_ISL_16420534,Omicron, Unassigned
26.479939560524432,3.4734978810895765,1,EPI_ISL_16423922,Omicron, BQ.1.1
26.47838212906512,3.473502580398721,1,EPI_ISL_16951324,Omicron, BQ.1.1
26.480537061210068,3.4734922534832915,1,EPI_ISL_16428333,Omicron, BQ.1.1.22
26.479235523779824,3.4735076565179916,1,EPI_ISL_16428431,Omicron, BQ.1.1.35
26.479823519116877,3.4735747991489703,1,EPI_ISL_16428427,Omicron, BQ.1.1.25
26.480506266676013,3.4734851213159246,1,EPI_ISL_16966324,Omicron, BQ.1.1
26.478757790751743,3.4734972164397426,1,EPI_ISL_16429936,Omicron, BQ.1.1
26.478374816787824,3.473516653288088,1,EPI_ISL_16966513,Omicron, BQ.1.1
26.479973709252743,3.4735277548941776,1,EPI_ISL_16430046,Omicron, BQ.1.1.5
26.478757783439804,3.4734972164722806,1,EPI_ISL_16966732,Omicron, BQ.1.1.32
26.479938838275533,3.4735033302523575,1,EPI_ISL_16966765,Omicron, BQ.1.1
26.479822001981237,3.473579282451102,1,EPI_ISL_16965959,Omicron, DN.1
26.478840352088245,3.4734997297399612,1,EPI_ISL_16966166,Omicron, BQ.1.1.29
26.478786300597925,3.473504194898059,1,EPI_ISL_16968317,Omicron, BQ.1.1
26.479231033645032,3.4735134339850973,1,EPI_ISL_16968742,Omicron, BQ.1.1.13
26.479942904179115,3.473533803949837,1,EPI_ISL_16968481,Omicron, BQ.1.1.13
26.48242600525081,3.4735880607576237,1,EPI_ISL_16969444,Omicron, BQ.1.1
26.480273438182966,3.473491650124833,1,EPI_ISL_16437207,Omicron, BQ.1.1.31
26.479822353722316,3.4735800814184303,1,EPI_ISL_16437479,Omicron, BQ.1.1.32
26.47993884559158,3.473503329960894,1,EPI_ISL_16974500,Omicron, BQ.1.1
26.479944885116854,3.473496391364779,1,EPI_ISL_16441146,Omicron, BQ.1.1.24
26.479955898278387,3.473485130195133,1,EPI_ISL_16976446,Omicron, BA.5
26.47845960750841,3.473505862383201,1,EPI_ISL_16443314,Omicron, BQ.1.1.32
26.478762299272656,3.473504025502069,1,EPI_ISL_16443720,Omicron, BQ.1.1.32
26.47844978437658,3.4735061235627476,1,EPI_ISL_16444872,Omicron, BQ.1.1.47
26.478629831818616,3.473481307072776,1,EPI_ISL_16446309,Omicron, BQ.1.18
26.479821500322334,3.4735009828764047,1,EPI_ISL_16445303,Omicron, DU.1
26.47995748787289,3.4735335838338712,1,EPI_ISL_16447458,Omicron, BQ.1.1.45
26.47889709893857,3.473500102850735,1,EPI_ISL_16447306,Omicron, BQ.1.1.32
26.479903320602762,3.4735222795215903,1,EPI_ISL_16447512,Omicron, BQ.1.1.10
26.47997712833972,3.4735030164442264,1,EPI_ISL_16448891,Omicron, BQ.1.1.5
26.48055806062383,3.473497765352817,1,EPI_ISL_16449722,Omicron, EE.1
26.47982275123221,3.4735802773602305,1,EPI_ISL_16984308,Omicron, BQ.1.1
26.478913913431356,3.4735031688786124,1,EPI_ISL_16450947,Omicron, BQ.1.1
26.480010236078634,3.473524759767508,1,EPI_ISL_16982555,Omicron, BQ.1.1
26.479947636412913,3.473503284090954,1,EPI_ISL_16982300,Omicron, BQ.1.1
26.47998579399842,3.4735248098636102,1,EPI_ISL_16452409,Omicron, BQ.1.22
26.479237486259535,3.4735131146423366,1,EPI_ISL_16984165,Omicron, BQ.1.1
26.479226734989815,3.47351386817608,1,EPI_ISL_16455087,Omicron, ED.1
26.480170978672252,3.473502222045866,1,EPI_ISL_16455175,Omicron, BQ.1.1.7
26.48063767437549,3.473486093688098,1,EPI_ISL_16983352,Omicron, BQ.1.1
26.479951475599492,3.473533950129341,1,EPI_ISL_16982813,Omicron, BQ.1.1
26.480620156252723,3.4735073195211257,1,EPI_ISL_16983191,Omicron, BQ.1.1.18
26.479946510211285,3.473511835755742,1,EPI_ISL_16456442,Omicron, BQ.1.1.32
26.479017939806024,3.4735475356149594,1,EPI_ISL_16456640,Omicron, BQ.1.1.15
26.480097721621224,3.4735224993489533,1,EPI_ISL_16457285,Omicron, BQ.1.1.1
26.47994562283756,3.473518468826772,1,EPI_ISL_16449826,Omicron, BQ.1.1.19
26.479822052169506,3.4735188453691306,1,EPI_ISL_16985822,Omicron, BQ.1.11
26.480158916060102,3.4735098428746727,1,EPI_ISL_16457393,Omicron, BQ.1.1
26.478924394542943,3.4735182425529967,1,EPI_ISL_16457385,Omicron, BQ.1.1
26.479954618688467,3.4735406729333937,1,EPI_ISL_16457663,Omicron, BQ.1.1.20
26.47901791244994,3.4735475355994607,1,EPI_ISL_16458174,Omicron, BQ.1.1.18
26.47901791237494,3.4735475355994185,1,EPI_ISL_16986729,Omicron, BQ.1.1.13
26.480619989995574,3.473512329973676,1,EPI_ISL_16459289,Omicron, BQ.1.1
26.48012545978974,3.4735105664789185,1,EPI_ISL_16463210,Omicron, BQ.1.1
26.478732971040287,3.473550001612066,1,EPI_ISL_16463387,Omicron, BQ.1.1
26.4799079983282,3.4735503520364674,1,EPI_ISL_16460165,Omicron, BQ.1.1
26.48241209375704,3.473602983847473,1,EPI_ISL_16460450,Omicron, BQ.1.1
26.48049931951389,3.47351330898151,1,EPI_ISL_16464458,Omicron, BQ.1.1.18
26.480005422247462,3.4735398169864222,1,EPI_ISL_16453882,Omicron, BQ.1.1
26.478443250536213,3.4735365269433984,1,EPI_ISL_16453921,Omicron, BQ.1.1
26.479633975529648,3.4736120595524556,1,EPI_ISL_16990275,Omicron, BQ.1.1
26.4806377470333,3.473514601706639,1,EPI_ISL_16990027,Omicron, BQ.1.1.28
26.478389400643948,3.4735322146042322,1,EPI_ISL_16459831,Omicron, BQ.1.1
26.480639681115857,3.473521558348604,1,EPI_ISL_16459448,Omicron, BQ.1.1.18
26.47862777578936,3.4734964744871326,1,EPI_ISL_16469727,Omicron, BQ.1.18
26.48013717894007,3.4735095603187127,1,EPI_ISL_16469678,Omicron, DN.1.1
26.478895392058934,3.4735152611401814,1,EPI_ISL_16469900,Omicron, BQ.1.1.18
26.480507191239504,3.4735131950577673,1,EPI_ISL_16402261,Omicron, BQ.1.1.16
26.48063708273029,3.4734927003468927,1,EPI_ISL_16413233,Omicron, BQ.1.1.18
26.4797347318132,3.4735350144484056,1,EPI_ISL_16413469,Omicron, BQ.1.18
26.480161568617866,3.4735367234278276,1,EPI_ISL_16412294,Omicron, BQ.1.1.29
26.48016984409715,3.4735089859570167,1,EPI_ISL_16412159,Omicron, BQ.1.1.18
26.47862777574141,3.4734964744731482,1,EPI_ISL_16412224,Omicron, BQ.1.1.18
26.4802166457226,3.473517144721011,1,EPI_ISL_16402118,Omicron, BQ.1.1.32
26.478904189331246,3.473518641462314,1,EPI_ISL_16475609,Omicron, BQ.1.1.15
26.480642270923827,3.4735216573102075,1,EPI_ISL_16477754,Omicron, BQ.1.1
26.479937535443337,3.4736018651462635,1,EPI_ISL_16996001,Omicron, BQ.1.1
26.479821837533084,3.4735186413350343,1,EPI_ISL_16996750,Omicron, BQ.1.1.24
26.480344220090398,3.473505853992693,1,EPI_ISL_16996866,Omicron, BQ.1.1.4
26.48012289785506,3.473530250080662,1,EPI_ISL_16480892,Omicron, BQ.1.1.5
26.479909974751568,3.4735188888049353,1,EPI_ISL_16998194,Omicron, BQ.1.1
26.479819898495617,3.4736013146862255,1,EPI_ISL_17000141,Omicron, BQ.1.22
26.478456661348854,3.4735267857261736,1,EPI_ISL_17001344,Omicron, BQ.1.22
26.47878549959844,3.473534867998485,1,EPI_ISL_17001297,Omicron, BQ.1.1.28
26.480168289529043,3.4735152320203917,1,EPI_ISL_17002589,Omicron, BQ.1.1.4
26.479944866072152,3.4735242725659066,1,EPI_ISL_16484619,Omicron, BQ.1.1
26.479818642851672,3.4735218791578175,1,EPI_ISL_17003202,Omicron, BQ.1.18
26.482405879103304,3.4736086749484065,1,EPI_ISL_17003422,Omicron, BQ.1.1.18
26.47882615206689,3.4735161719115877,1,EPI_ISL_17003394,Omicron, BQ.1.1.18
26.478883758475245,3.473572511371371,1,EPI_ISL_17004195,Omicron, BQ.1.1.4
26.479204471602234,3.4735440451850907,1,EPI_ISL_16487314,Omicron, BQ.1.25
26.48009540789082,3.473539757836833,1,EPI_ISL_16487880,Omicron, BQ.1.1.32
26.480110965064018,3.4735827949620006,1,EPI_ISL_16488820,Omicron, BQ.1.1.32
26.480093203748286,3.473556422205804,1,EPI_ISL_16489480,Omicron, BQ.1.1
26.47981562510054,3.4736291762484344,1,EPI_ISL_16447321,Omicron, BQ.1.1
26.4801607881528,3.4735435130984307,1,EPI_ISL_17006034,Omicron, BQ.1.24
26.478782010943785,3.4735630008963674,1,EPI_ISL_17006259,Omicron, BQ.1.1
26.479198600001986,3.4735543727184397,1,EPI_ISL_16491307,Omicron, BQ.1.1.50
26.482371962551365,3.4736361946121637,1,EPI_ISL_17007737,Omicron, BQ.1.1.31
26.478763494087993,3.4735529895196096,1,EPI_ISL_16492629,Omicron, BQ.1.1.8
26.479814830583106,3.4735499040670423,1,EPI_ISL_16493582,Omicron, BQ.1.1.1
26.479227154286722,3.47356224299823,1,EPI_ISL_16493288,Omicron, BQ.1.1.3
26.479224709162374,3.473562095588831,1,EPI_ISL_17009213,Omicron, EY.1
26.480633562888745,3.473555549056028,1,EPI_ISL_17009441,Omicron, BQ.1.1
26.478749302868376,3.4735525146095654,1,EPI_ISL_16495768,Omicron, BQ.1.1.19
26.480150988197302,3.4735432275392872,1,EPI_ISL_16497194,Omicron, BQ.1.1.70
26.48134304100651,3.4737326448495804,1,EPI_ISL_16497333,Omicron, BQ.1.1.51
26.480004831714524,3.4735748383546716,1,EPI_ISL_16499602,Omicron, BQ.1.1.32
26.480205849480885,3.4735509320282514,1,EPI_ISL_17013350,Omicron, BQ.1.1.10
26.480118814642477,3.4735650056635663,1,EPI_ISL_17008061,Omicron, BQ.1.1.32
26.47845608564939,3.4735557131282246,1,EPI_ISL_17008281,Omicron, BQ.1.1
26.479942451297443,3.473553289957909,1,EPI_ISL_17008090,Omicron, BQ.1.1.5
26.47981737277302,3.473630402036375,1,EPI_ISL_16504051,Omicron, BQ.1.1.56
26.47922602751494,3.4735631073515627,1,EPI_ISL_17015125,Omicron, BQ.1.1.4
26.480119587824007,3.4735649922514966,1,EPI_ISL_17015142,Omicron, BQ.1.1
26.480070190189117,3.4735478351366154,1,EPI_ISL_17015209,Omicron, BQ.1.1.18
26.479901473822192,3.4735733944286915,1,EPI_ISL_17015811,Omicron, BQ.1.1.11
26.47978638568413,3.473555721260635,1,EPI_ISL_17016077,Omicron, BQ.1.1
26.479817372774207,3.473630402036234,1,EPI_ISL_17016122,Omicron, BQ.1.1
26.47978431912171,3.473556043569728,1,EPI_ISL_17016479,Omicron, DU.1
26.482378331972942,3.4736371597586295,1,EPI_ISL_16505241,Omicron, BQ.1.1.31
26.47839873144664,3.4737209277073213,1,EPI_ISL_17020241,Omicron, BQ.1.1.10
26.47981611098215,3.4735507777226564,1,EPI_ISL_17020544,Omicron, BQ.1.1.29
26.48013673548066,3.473572292034232,1,EPI_ISL_17020766,Omicron, BQ.1.1.18
26.482387771526888,3.4736373317626663,1,EPI_ISL_16512478,Omicron, BQ.1.1.32
26.480615282595526,3.473548889288961,1,EPI_ISL_17021988,Omicron, BQ.1.1.32
26.479816963396836,3.473630206261525,1,EPI_ISL_16514821,Omicron, BQ.1.1
26.48016660323129,3.473544315176989,1,EPI_ISL_17022084,Omicron, EE.3
26.479212711896977,3.473570717529858,1,EPI_ISL_17022610,Omicron, BQ.1.1.18
26.479939186561282,3.473575490016875,1,EPI_ISL_16515453,Omicron, BQ.1.1.20
26.4798825533128,3.473549572941306,1,EPI_ISL_17022937,Omicron, BQ.1.1.3
26.47922325775976,3.473563436572199,1,EPI_ISL_17022966,Omicron, BQ.1.1.5
26.479934364775232,3.47363655570274,1,EPI_ISL_17024132,Omicron, BQ.1.1
26.47981611098213,3.473550777722655,1,EPI_ISL_16517710,Omicron, BQ.1.1.32
26.478783369575197,3.4735638836488545,1,EPI_ISL_17018150,Omicron, BQ.1.1
26.479905534588255,3.4735850335929563,1,EPI_ISL_17018095,Omicron, BQ.1.1
26.479816112711834,3.4735507773036174,1,EPI_ISL_17018420,Omicron, BQ.1.1.13
26.478758167528465,3.47358429294108,1,EPI_ISL_17017850,Omicron, BQ.1.1.32
26.479911939721205,3.4735569285401646,1,EPI_ISL_16519875,Omicron, Unassigned
26.480158482072888,3.4736051073924914,1,EPI_ISL_16519634,Omicron, Unassigned
26.47988975327513,3.4736123711618205,1,EPI_ISL_17017837,Omicron, BQ.1.1.8
26.479808620069598,3.4736934407624185,1,EPI_ISL_17017569,Omicron, BQ.1.1
26.48292999863776,3.473813698364217,1,EPI_ISL_17024400,Omicron, EE.1
26.479809826438988,3.4736165635881386,1,EPI_ISL_17024539,Omicron, BQ.1.1
26.47987025394878,3.473635028018581,1,EPI_ISL_17025061,Omicron, BQ.1.18
26.48054566230345,3.473610379793105,1,EPI_ISL_17024106,Omicron, BQ.1.1.13
26.47993413361299,3.4736159080948807,1,EPI_ISL_16521302,Omicron, BQ.1.1.8
26.479926040882926,3.4736988621192473,1,EPI_ISL_16521449,Omicron, BQ.1.1.5
26.478703365022486,3.473613399763094,1,EPI_ISL_17024203,Omicron, BQ.1.1.28
26.48015819967058,3.473607103816652,1,EPI_ISL_17025367,Omicron, EZ.1
26.48293058615382,3.473813709423937,1,EPI_ISL_16522466,Omicron, BQ.1.1
26.48231960195847,3.4736986207599285,1,EPI_ISL_16525002,Omicron, BQ.1.1
26.480147312664307,3.473607247471415,1,EPI_ISL_16525085,Omicron, BQ.1.1.13
26.482320019382612,3.4736986283793607,1,EPI_ISL_16525492,Omicron, BQ.1.1
26.479902143381988,3.473634850780373,1,EPI_ISL_16508700,Omicron, BQ.1.1.32
26.47962215472107,3.473709010580279,1,EPI_ISL_16508704,Omicron, BQ.1.1
26.479949376487475,3.4736090929692995,1,EPI_ISL_16508572,Omicron, BQ.1.1.29
26.479869803906343,3.4736350032906107,1,EPI_ISL_16508265,Omicron, BQ.1.1
26.478446945855474,3.4736180847799547,1,EPI_ISL_16526514,Omicron, BQ.1.1.8
26.47949026412352,3.4736205918185976,1,EPI_ISL_16527310,Omicron, BQ.1.1.18
26.47919513300444,3.473624150789637,1,EPI_ISL_16529478,Omicron, BQ.1.1
26.479807606711436,3.473613065981575,1,EPI_ISL_16529680,Omicron, BQ.1.1
26.478362974873868,3.4736343629145168,1,EPI_ISL_16529436,Omicron, BQ.1.1
26.479808876897234,3.473693322053985,1,EPI_ISL_16529441,Omicron, BQ.1.1.18
26.480158199667905,3.473607103816463,1,EPI_ISL_16530532,Omicron, BQ.1.1.47
26.479970370379917,3.473610188916319,1,EPI_ISL_17030919,Omicron, BQ.1.1.29
26.479889888677334,3.4736344212259733,1,EPI_ISL_16534047,Omicron, BQ.1.1.1
26.479902143354437,3.473634850811346,1,EPI_ISL_16534617,Omicron, BQ.1.1.45
26.48014730795562,3.47360754509652,1,EPI_ISL_16535979,Omicron, DN.1
26.47858467934236,3.4736169316808114,1,EPI_ISL_16535554,Omicron, BQ.1.1
26.479995593587123,3.4736376273892366,1,EPI_ISL_16536515,Omicron, BQ.1.1.2
26.479808622675918,3.473693440165891,1,EPI_ISL_17034267,Omicron, BQ.1.1
26.479808868143742,3.473693312108763,1,EPI_ISL_17034320,Omicron, BQ.1.1.23
26.4799703708796,3.4736101889187263,1,EPI_ISL_16539422,Omicron, BQ.1.1
26.47874788524223,3.473616252555131,1,EPI_ISL_17037032,Omicron, BQ.1.1.13
26.479808621961425,3.473693440287903,1,EPI_ISL_16541082,Omicron, BQ.1.1.32
26.47980887683276,3.4736933221070436,1,EPI_ISL_16541472,Omicron, BQ.1.1.28
26.479808876845635,3.4736933221051864,1,EPI_ISL_17038689,Omicron, BQ.1.1
26.47836295082845,3.473634363103745,1,EPI_ISL_17034635,Omicron, BQ.1.1.31
26.482930237519888,3.473813702861064,1,EPI_ISL_16544013,Omicron, BQ.1.1.32
26.480670772471658,3.473619149240996,1,EPI_ISL_16544132,Omicron, BQ.1.1.1
26.48015681641601,3.473624512772374,1,EPI_ISL_17034409,Omicron, BE.1.1
26.479807597986085,3.473613066376222,1,EPI_ISL_16542677,Omicron, BQ.1.1.5
26.480331906264915,3.4736031196273838,1,EPI_ISL_16548126,Omicron, BQ.1.1
26.47988997034534,3.4736344200272185,1,EPI_ISL_16548764,Omicron, BQ.1.1
26.47980760608695,3.4736130655645647,1,EPI_ISL_16549469,Omicron, BQ.1.1.29
26.48014731266505,3.47360724747144,1,EPI_ISL_16550230,Omicron, BQ.1.1.32
26.479430682824017,3.4735993701579715,1,EPI_ISL_17046341,Omicron, BQ.1.1.31
26.479904594665317,3.473612288611832,1,EPI_ISL_16551327,Omicron, BF.7
26.47993413362005,3.4736159080948505,1,EPI_ISL_17046397,Omicron, BQ.1.1.13
26.47949997556872,3.473617421945952,1,EPI_ISL_16552342,Omicron, BQ.1.1
26.48012468207612,3.4736183852334164,1,EPI_ISL_16553513,Omicron, BQ.1.1.28
26.478426011296186,3.473633774377518,1,EPI_ISL_17035302,Omicron, BQ.1.1.32
26.479933247498103,3.473597694336055,1,EPI_ISL_16556703,Omicron, BQ.1.1.29
26.479904599432615,3.473612288235219,1,EPI_ISL_16556719,Omicron, BQ.1.1
26.480071919706745,3.4736296596983367,1,EPI_ISL_16558718,Omicron, BQ.1.1
26.479807597984962,3.4736130663745923,1,EPI_ISL_16559289,Omicron, BQ.1.1.49
26.480147312666187,3.473607247471485,1,EPI_ISL_17048572,Omicron, BQ.1.1.20
26.47980982643891,3.4736165635880907,1,EPI_ISL_17050899,Omicron, BQ.1.1.25
26.479809826461075,3.4736165636009773,1,EPI_ISL_17051508,Omicron, BQ.1.1.18
26.47838744373057,3.473614950829382,1,EPI_ISL_17052686,Omicron, BQ.1.1
26.479809826439006,3.473616563588139,1,EPI_ISL_16566315,Omicron, BQ.1.1
26.479935867164965,3.4736147793015393,1,EPI_ISL_17052527,Omicron, BQ.1.1
26.480111006883366,3.4736273839300367,1,EPI_ISL_16553459,Omicron, BQ.1.1.24
26.478387188541642,3.473614951315302,1,EPI_ISL_16555402,Omicron, BQ.1.1
26.48020145036466,3.4736460720234605,1,EPI_ISL_16567709,Omicron, BQ.1.1.5
26.478584679614897,3.4736169316798846,1,EPI_ISL_16569094,Omicron, BQ.1.1
26.478773331492686,3.473626524948675,1,EPI_ISL_16569886,Omicron, BQ.1.1
26.479808876842796,3.4736933221055493,1,EPI_ISL_16570060,Omicron, EA.1
26.47873836507654,3.4735994340702088,1,EPI_ISL_16570076,Omicron, BQ.1.1
26.47987189296387,3.473612329342009,1,EPI_ISL_16570684,Omicron, BQ.1.1.41
26.479926040929698,3.4736988621196856,1,EPI_ISL_16570746,Omicron, BQ.1.1
26.478764087063123,3.473646027041071,1,EPI_ISL_16570997,Omicron, BQ.1.1.65
26.479868133917698,3.473612337334871,1,EPI_ISL_16570860,Omicron, EF.1
26.479889579662036,3.473635576900566,1,EPI_ISL_16570960,Omicron, BQ.1.1.4
26.478914483003997,3.4736153276792927,1,EPI_ISL_16572539,Omicron, BQ.1.1.32
26.478747885002836,3.473616252555342,1,EPI_ISL_16574001,Omicron, CZ.2
26.479809826422986,3.473616563599207,1,EPI_ISL_16575552,Omicron, BQ.1.1.31
26.48008738491536,3.4736161902361635,1,EPI_ISL_16576458,Omicron, BQ.1.1.32
26.48060945792081,3.4736097605918737,1,EPI_ISL_16565432,Omicron, BQ.1.1.3
26.479808243202736,3.4736826139408206,1,EPI_ISL_16574725,Omicron, BQ.1.1.4
26.47980887684279,3.4736933221055497,1,EPI_ISL_17067061,Omicron, BQ.1.1.32
26.479808900285708,3.4736933286192,1,EPI_ISL_17067186,Omicron, BQ.1.1
26.479904595623598,3.473612288531895,1,EPI_ISL_17069327,Omicron, BQ.1.1.18
26.479195150411243,3.4736241143664306,1,EPI_ISL_17069758,Omicron, BQ.1.1.32
26.478698138175062,3.4736160887271947,1,EPI_ISL_17071192,Omicron, BQ.1.1.28
26.47838718104346,3.4736149513294303,1,EPI_ISL_17075196,Omicron, BQ.1.1
26.482929869273995,3.4738136959290027,1,EPI_ISL_17076777,Omicron, BQ.1.1.22
26.479742703692715,3.4736917418144864,1,EPI_ISL_17076985,Omicron, BQ.1.1.13
26.480130964980432,3.4736108244795614,1,EPI_ISL_17076007,Omicron, BQ.1.1.4
26.47921758520766,3.473625529689713,1,EPI_ISL_17078816,Omicron, BQ.1.1.32
26.47993413361564,3.4736159080948696,1,EPI_ISL_17082585,Omicron, Unassigned
26.47990459510131,3.473612288577393,1,EPI_ISL_17084077,Omicron, Unassigned
26.480127813760692,3.473614395892949,1,EPI_ISL_17083000,Omicron, Unassigned
26.480132674810477,3.473607710080544,1,EPI_ISL_17371148,Omicron, BQ.1.1
26.48015725312085,3.4736263946517973,1,EPI_ISL_17085153,Omicron, DN.1
26.479499914996836,3.473617423224188,1,EPI_ISL_17080457,Omicron, BQ.1.1.4
26.480125386274747,3.4736070949532425,1,EPI_ISL_17080276,Omicron, BQ.1.1.34
26.48232001456115,3.4736986282913564,1,EPI_ISL_17080894,Omicron, BQ.1.1.32
26.480609299654517,3.4736097619646005,1,EPI_ISL_17091820,Omicron, BQ.1.25
26.479904595103847,3.4736122885771947,1,EPI_ISL_17095692,Omicron, BQ.1.1.32
26.480147312666194,3.4736072474714863,1,EPI_ISL_17097491,Omicron, BQ.1.1
26.47987026468629,3.4736350272548413,1,EPI_ISL_17097748,Omicron, BQ.1.1
26.481275543913746,3.4737941796410032,1,EPI_ISL_17097846,Omicron, BQ.1.1.10
26.479809826460443,3.4736165636007086,1,EPI_ISL_17098422,Omicron, BQ.1.1.46
26.47981022635474,3.473616717097566,1,EPI_ISL_17098878,Omicron, BQ.1.1.29
26.478512624724008,3.4736099733000216,1,EPI_ISL_17099927,Omicron, BQ.1.1.31
26.47980824093477,3.473682615299159,1,EPI_ISL_17101885,Omicron, BQ.1.1.4
26.479866191076724,3.4736347540285357,1,EPI_ISL_17099373,Omicron, BQ.1.1.11
26.479904591595922,3.4736122888707426,1,EPI_ISL_17128056,Omicron, BQ.1.1.32
26.47986977125811,3.473634951156517,1,EPI_ISL_17132652,Omicron, BQ.1.1.32
26.479696721124885,3.473647799604936,1,EPI_ISL_17128029,Omicron, BQ.1.1
26.478806358377913,3.4736147041708243,1,EPI_ISL_17137084,Omicron, BQ.1.1
26.479889888701706,3.4736344212367993,1,EPI_ISL_17506118,Omicron, BQ.1.1.32
26.480062445687288,3.473610419907297,1,EPI_ISL_17476194,Omicron, BQ.1.1
26.480125386030945,3.473607094973675,1,EPI_ISL_17476240,Omicron, BQ.1.25.1
26.48008611630209,3.473619815397334,1,EPI_ISL_17502520,Omicron, BQ.1.1.32
26.4801246820774,3.4736183852325024,1,EPI_ISL_17147407,Omicron, BQ.1.1
26.480201450069035,3.4736460720233038,1,EPI_ISL_17492022,Omicron, BQ.1.1.32
26.47996512881044,3.4736095229463113,1,EPI_ISL_17153920,Omicron, DN.1.1.3
26.480614148865218,3.4736159853991375,1,EPI_ISL_17155022,Omicron, BQ.1.1.32
26.478387463626394,3.4736149507918936,1,EPI_ISL_17486288,Omicron, BQ.1.1.32
26.48015739510728,3.473626392097273,1,EPI_ISL_17484227,Omicron, BQ.1.1.29
26.478446945856092,3.473618084779953,1,EPI_ISL_17468173,Omicron, BQ.1.1
26.478362974828737,3.473634362914879,1,EPI_ISL_17161813,Omicron, BQ.1.1.4
26.479628631876675,3.4736178727480063,1,EPI_ISL_17163449,Omicron, BQ.1.1
