t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage
-8.717800012149615,-12.856927482065423,2,EPI_ISL_2310545,Alpha, Q.3
-8.717800012927047,-12.856927481791764,2,EPI_ISL_1371400,Alpha, B.1.1.7
-8.717818076366452,-12.856923004693252,2,EPI_ISL_2307801,Alpha, B.1.1.7
-8.717800012149606,-12.856927482065405,2,EPI_ISL_2308568,Alpha, B.1.1.7
-8.717800012149619,-12.856927482065396,2,EPI_ISL_2308574,Alpha, B.1.1.7
-8.717800012149615,-12.856927482065402,2,EPI_ISL_2309016,Alpha, B.1.1.7
-8.71780001214961,-12.856927482065396,2,EPI_ISL_2311373,Alpha, B.1.1.7
-8.717800012149615,-12.856927482065402,2,EPI_ISL_2308629,Alpha, B.1.1.7
-8.717777190921879,-12.856897651896137,2,EPI_ISL_2311290,Alpha, Q.4
-8.705065943098612,-12.860200752383685,2,EPI_ISL_2311524,Alpha, Q.4
-8.717777190921879,-12.856897651896142,2,EPI_ISL_2311500,Alpha, B.1.1.7
-8.717777190921879,-12.856897651896135,2,EPI_ISL_2311594,Alpha, B.1.1.7
-8.704932531599402,-12.868937020200075,2,EPI_ISL_2307512,Alpha, B.1.1.7
-8.704932531599395,-12.868937020200077,2,EPI_ISL_1375416,Alpha, B.1.1.7
-8.705600994438546,-12.852817830649858,2,EPI_ISL_2307553,Alpha, B.1.1.7
-8.704908065361831,-12.868909332488506,2,EPI_ISL_2308870,Alpha, B.1.1.7
-8.722925539889124,-12.853103160363284,2,EPI_ISL_2310985,Alpha, B.1.1.7
-8.722908159408052,-12.853107320565526,2,EPI_ISL_2308695,Alpha, B.1.1.7
-8.722908159408057,-12.853107320565524,2,EPI_ISL_1375035,Alpha, B.1.1.7
-8.722908159408066,-12.853107320565533,2,EPI_ISL_2311462,Alpha, B.1.1.7
-8.722908159408052,-12.85310732056552,2,EPI_ISL_2308702,Alpha, B.1.1.7
-8.72288542548756,-12.853073636360692,2,EPI_ISL_2317065,Alpha, B.1.1.7
-8.717948162502013,-12.860010537357745,2,EPI_ISL_2314845,Alpha, B.1.1.7
-8.720860284664717,-12.852806030788814,2,EPI_ISL_2314898,Alpha, B.1.1.7
-8.720842174049453,-12.852810191724245,2,EPI_ISL_2315338,Alpha, B.1.1.7
-8.717596704136522,-12.85645839789127,2,EPI_ISL_2315350,Alpha, B.1.1.7
-8.717571466430718,-12.856427394704683,2,EPI_ISL_2315397,Alpha, B.1.1.7
-8.72089540455092,-12.852767721957866,2,EPI_ISL_2315384,Alpha, B.1.1.7
-8.721902609076272,-12.856926309322473,2,EPI_ISL_2314706,Alpha, B.1.1.7
-8.721879176238659,-12.856895774259817,2,EPI_ISL_2314749,Alpha, B.1.1.7
-8.721879176238653,-12.856895774259819,2,EPI_ISL_2313411,Alpha, B.1.1.7
-8.693465545983175,-12.854764735897362,2,EPI_ISL_2313457,Alpha, B.1.1.7
-8.69331564380094,-12.850402366066268,2,EPI_ISL_2314271,Alpha, B.1.1.7
-8.69331564380092,-12.850402366066294,2,EPI_ISL_2317307,Alpha, B.1.1.7
-8.693315643800904,-12.85040236606634,2,EPI_ISL_2314967,Alpha, B.1.1.7
-8.693315643800933,-12.850402366066291,2,EPI_ISL_2314984,Alpha, B.1.1.7
-8.700062313940665,-12.850767176716712,2,EPI_ISL_2315418,Alpha, B.1.1.7
-8.693315643800906,-12.850402366066323,2,EPI_ISL_2314144,Alpha, Q.4
-8.693315643800926,-12.850402366066305,2,EPI_ISL_2316186,Alpha, B.1.1.7
-8.693315643800927,-12.85040236606628,2,EPI_ISL_2313952,Alpha, B.1.1.7
-8.715909121782964,-12.851799324703512,2,EPI_ISL_2312664,Alpha, B.1.1.7
-8.715891103910616,-12.851803799485678,2,EPI_ISL_2312683,Alpha, B.1.1.7
-8.70235252975477,-12.851448236452825,2,EPI_ISL_2312678,Alpha, B.1.1.7
-8.693277803053963,-12.850335033109888,2,EPI_ISL_1376234,Alpha, B.1.1.7
-8.69996564340488,-12.851594562120418,2,EPI_ISL_1375746,Alpha, B.1.1.7
-8.71719942224002,-12.871458359037305,2,EPI_ISL_2313883,Alpha, B.1.1.7
-8.71724250969,-12.871504041910729,2,EPI_ISL_1551421,Alpha, B.1.1.7
-8.717195600699023,-12.871486515192261,2,EPI_ISL_1376517,Alpha, B.1.1.7
-8.71606861196005,-12.851899518810278,2,EPI_ISL_2315908,Alpha, B.1.1.7
-8.693544935229482,-12.85069379642494,2,EPI_ISL_2313379,Alpha, B.1.1.7
-8.717440438001098,-12.852679946943255,2,EPI_ISL_2312718,Alpha, B.1.1.7
-8.717440438001095,-12.852679946943253,2,EPI_ISL_2315835,Alpha, B.1.1.7
-8.702186332866221,-12.855532809866784,2,EPI_ISL_2315828,Alpha, B.1.1.7
-8.702082238854285,-12.855514969075124,2,EPI_ISL_2314575,Alpha, B.1.1.7
-8.694738746394748,-12.851324237792296,2,EPI_ISL_1376887,Alpha, B.1.1.7
-8.694721223492103,-12.851328752424099,2,EPI_ISL_2315059,Alpha, B.1.1.7
-8.702092424492397,-12.855550237655958,2,EPI_ISL_2315031,Alpha, B.1.617.2
-8.703753126753254,-12.868841902338858,2,EPI_ISL_1552625,Alpha, B.1.1.7
-8.70375312675326,-12.868841902338858,2,EPI_ISL_2320656,Alpha, B.1.1.7
-8.703753126753254,-12.86884190233885,2,EPI_ISL_1552415,Alpha, B.1.1.7
-8.701959931160378,-12.851610207099965,2,EPI_ISL_1374193,Alpha, B.1.1.7
-8.701451047767389,-12.851800085273794,2,EPI_ISL_1377785,Alpha, B.1.1.7
-8.718961605032462,-12.851897466646276,2,EPI_ISL_2322478,Alpha, B.1.1.7
-8.701736100227336,-12.85543826855815,2,EPI_ISL_1552487,Alpha, B.1.1.7
-8.69480024274125,-12.871398359758464,2,EPI_ISL_1378458,Alpha, B.1.1.7
-8.717365778341026,-12.852473553056484,2,EPI_ISL_2320757,Alpha, B.1.1.7
-8.69473663611297,-12.871373406672884,2,EPI_ISL_2320749,Alpha, B.1.1.7
-8.695566184562285,-12.852294958737335,2,EPI_ISL_2320568,Alpha, B.1.1.7
-8.717271850309537,-12.852552658747069,2,EPI_ISL_2319563,Alpha, B.1.1.7
-8.717228072479063,-12.852536543382046,2,EPI_ISL_2320549,Alpha, B.1.1.7
-8.701091772673294,-12.855351347497994,2,EPI_ISL_2319541,Alpha, B.1.1.7
-8.71707583052859,-12.861344494849716,2,EPI_ISL_1552237,Alpha, B.1.1.7
-8.71707583053846,-12.861344494862347,2,EPI_ISL_2322337,Alpha, B.1.1.7
-8.699834710426892,-12.847133221355303,2,EPI_ISL_2322318,Alpha, B.1.1.7
-8.699834710426893,-12.847133221355296,2,EPI_ISL_2322313,Alpha, B.1.1.7
-8.699834710431718,-12.84713322142388,2,EPI_ISL_2321051,Alpha, B.1.1.7
-8.717227882218149,-12.852526537880635,2,EPI_ISL_2322373,Alpha, B.1.1.7
-8.717227882218166,-12.852526537880653,2,EPI_ISL_2321042,Alpha, B.1.1.7
-8.69985235450905,-12.847129193166769,2,EPI_ISL_1377827,Alpha, B.1.1.7
-8.701103158454499,-12.855385248656797,2,EPI_ISL_2320603,Alpha, B.1.1.7
-8.71893675317654,-12.852227146657025,2,EPI_ISL_2320645,Alpha, B.1.1.7
-8.701588690150853,-12.855258447925804,2,EPI_ISL_2322624,Alpha, B.1.1.7
-8.701588690150851,-12.855258447925795,2,EPI_ISL_1378878,Alpha, B.1.1.7
-8.701588690150851,-12.85525844792579,2,EPI_ISL_2322638,Alpha, B.1.1.7
-8.701166722496726,-12.852018574203015,2,EPI_ISL_2319042,Alpha, B.1.1.7
-8.701539576712907,-12.855244488204603,2,EPI_ISL_2322696,Alpha, B.1.1.7
-8.701624443662784,-12.851221246121618,2,EPI_ISL_2322676,Alpha, B.1.1.7
-8.716925451589558,-12.851860279600539,2,EPI_ISL_2319097,Alpha, B.1.1.7
-8.717465407162745,-12.847210994004325,2,EPI_ISL_2320080,Alpha, B.1.1.7
-8.701344511728719,-12.851204418614515,2,EPI_ISL_1378608,Alpha, B.1.1.7
-8.716874504740584,-12.8518618212003,2,EPI_ISL_2320060,Alpha, Q.3
-8.71802982678744,-12.861164608387828,2,EPI_ISL_2320919,Alpha, B.1.1.7
-8.70157630070808,-12.851228174052006,2,EPI_ISL_2320788,Alpha, B.1.1.7
-8.701576300708073,-12.851228174052,2,EPI_ISL_1380958,Alpha, B.1.1.7
-8.701539094437171,-12.855164179100656,2,EPI_ISL_2322514,Alpha, B.1.1.7
-8.69441494090162,-12.85094994726142,2,EPI_ISL_2321284,Alpha, B.1.1.7
-8.701550576538825,-12.851238344474549,2,EPI_ISL_2322597,Alpha, B.1.1.7
-8.70155787773672,-12.851186854401202,2,EPI_ISL_2320827,Alpha, B.1.1.7
-8.71848829879377,-12.852063059016396,2,EPI_ISL_2319820,Alpha, B.1.1.7
-8.701231893998935,-12.855204115995955,2,EPI_ISL_2319892,Alpha, B.1.1.7
-8.718456259168823,-12.852169694121296,2,EPI_ISL_2320874,Alpha, B.1.1.7
-8.718461361871357,-12.852175352156198,2,EPI_ISL_1381284,Alpha, B.1.1.7
-8.71162878560413,-12.850055716587677,2,EPI_ISL_2322068,Alpha, B.1.1.7
-8.713315920204433,-12.849701566243125,2,EPI_ISL_1382436,Alpha, B.1.1.7
-8.713035285430738,-12.86963962586851,2,EPI_ISL_2322755,Alpha, Q.3
-8.711772178662674,-12.850374807202469,2,EPI_ISL_2319165,Alpha, B.1.1.7
-8.709675090463112,-12.852751030497146,2,EPI_ISL_2319153,Alpha, B.1.1.7
-8.691238703325743,-12.847377325235755,2,EPI_ISL_2319149,Alpha, B.1.1.7
-8.691203627473667,-12.847282532881804,2,EPI_ISL_2319145,Alpha, B.1.1.7
-8.69170885644158,-12.847710546803103,2,EPI_ISL_2316914,Alpha, B.1.1.7
-8.691708856349749,-12.84771054687464,2,EPI_ISL_2321768,Alpha, B.1.1.7
-8.691485493241327,-12.86806265129285,2,EPI_ISL_2321744,Alpha, B.1.1.7
-8.692185609859866,-12.868400813857955,2,EPI_ISL_2320482,Alpha, B.1.1.7
-8.684912585806563,-12.847127124539035,2,EPI_ISL_1383884,Alpha, B.1.1.7
-8.691125602344343,-12.84724124744539,2,EPI_ISL_2321806,Alpha, B.1.1.7
-8.691125602344353,-12.84724124744538,2,EPI_ISL_2317767,Alpha, B.1.1.7
-8.694322159732607,-12.84741695758321,2,EPI_ISL_2320315,Alpha, B.1.1.7
-8.693716457361562,-12.86510056794294,2,EPI_ISL_2321694,Alpha, B.1.1.7
-8.69199492439972,-12.84751654820299,2,EPI_ISL_1383309,Alpha, B.1.1.7
-8.685215224449376,-12.846900415807013,2,EPI_ISL_2320347,Alpha, B.1.1.7
-8.68521521983425,-12.846900415622756,2,EPI_ISL_2320385,Alpha, B.1.1.7
-8.69473731657125,-12.847316474704538,2,EPI_ISL_2322145,Alpha, B.1.1.7
-8.693474518532666,-12.848491356258336,2,EPI_ISL_2322113,Alpha, B.1.1.7
-8.708060413467836,-12.847733109184794,2,EPI_ISL_2322153,Alpha, B.1.1.7
-8.685297614968134,-12.842329052924727,2,EPI_ISL_2318945,Alpha, B.1.1.7
-8.693610928437797,-12.842475480920966,2,EPI_ISL_2318935,Alpha, B.1.1.7
-8.71103937618602,-12.840624335506913,2,EPI_ISL_2318931,Alpha, B.1.1.7
-8.695927473236535,-12.841204708743339,2,EPI_ISL_2318987,Alpha, B.1.1.7
-8.695335474204407,-12.841239654171781,2,EPI_ISL_718995,Alpha, B.1.1.7
-8.6915917061652,-12.850803290980352,2,EPI_ISL_1337986,Alpha, B.1.1.7
-8.693401088116543,-12.842435823362193,2,EPI_ISL_2326028,Alpha, B.1.1.7
-8.690912583210231,-12.840178518719343,2,EPI_ISL_2327385,Alpha, B.1.1.7
-8.69170842676763,-12.850740669894044,2,EPI_ISL_2324916,Alpha, B.1.1.7
-8.692874492358591,-12.84025396670305,2,EPI_ISL_1385721,Alpha, B.1.1.7
-8.694065056282724,-12.861515604754198,2,EPI_ISL_2327230,Alpha, B.1.1.7
-8.69259677717157,-12.861273163785548,2,EPI_ISL_2323190,Alpha, B.1.1.7
-8.692452695018154,-12.84692986390929,2,EPI_ISL_1386412,Alpha, B.1.1.7
-8.695144144381098,-12.836344637616124,2,EPI_ISL_2326073,Alpha, B.1.1.7
-8.686032628647796,-12.839148958068678,2,EPI_ISL_2326982,Alpha, B.1.1.7
-8.686032628647792,-12.839148958068678,2,EPI_ISL_2324310,Alpha, B.1.1.7
-8.690517880670152,-12.84417295286622,2,EPI_ISL_2324330,Alpha, B.1.1.7
-8.692925390757276,-12.836440507215592,2,EPI_ISL_12916256,Alpha, B.1.1.7
-8.690517880670154,-12.844172952866224,2,EPI_ISL_12916291,Alpha, B.1.1.7
-8.687526741534473,-12.855860324061716,2,EPI_ISL_12916301,Alpha, B.1.1.7
-8.687998690058347,-12.843181183187113,2,EPI_ISL_2327467,Alpha, B.1.1.7
-8.688035458995358,-12.853180823906085,2,EPI_ISL_2327465,Alpha, B.1.1.7
-8.681552890412739,-12.83410850632414,2,EPI_ISL_12916331,Alpha, B.1.1.7
-8.69044701123054,-12.833977859905922,2,EPI_ISL_2326177,Alpha, B.1.1.7
-8.6918324054899,-12.84152868550437,2,EPI_ISL_2324633,Alpha, B.1.1.7
-8.690608954419517,-12.833823743819961,2,EPI_ISL_2326400,Alpha, B.1.1.7
-8.693840485702763,-12.83287961888048,2,EPI_ISL_2323230,Alpha, B.1.1.7
-8.693840485702765,-12.832879618880483,2,EPI_ISL_13594509,Alpha, B.1.1.7
-8.693799402444583,-12.854862716037163,2,EPI_ISL_2324534,Alpha, B.1.1.7
-8.693810837667396,-12.854895649836989,2,EPI_ISL_2326304,Alpha, B.1.1.7
-8.69148788341197,-12.845688764212374,2,EPI_ISL_2326319,Alpha, B.1.1.7
-8.691403857632485,-12.845724675794392,2,EPI_ISL_2325054,Alpha, B.1.1.7
-8.691463445945544,-12.840928722556793,2,EPI_ISL_2325090,Alpha, B.1.1.7
-8.691044619460383,-12.842686592360662,2,EPI_ISL_2326392,Alpha, B.1.1.7
-8.690661732660828,-12.834197586807502,2,EPI_ISL_2327058,Alpha, B.1.1.7
-8.688487146092141,-12.841538116899368,2,EPI_ISL_2327051,Alpha, B.1.1.7
-8.690770454144644,-12.83436791028393,2,EPI_ISL_2324871,Alpha, B.1.1.7
-8.681971345419216,-12.834360576883647,2,EPI_ISL_13596916,Alpha, B.1.1.7
-8.688544550448198,-12.841595271849778,2,EPI_ISL_1388929,Alpha, B.1.1.7
-8.695676401291262,-12.83306567050236,2,EPI_ISL_2327985,Alpha, B.1.1.7
-8.692820131703325,-12.834136537833636,2,EPI_ISL_2327972,Alpha, B.1.1.7
-8.685764011045205,-12.834767184818554,2,EPI_ISL_2325302,Alpha, B.1.1.7
-8.696072398689036,-12.833826114541933,2,EPI_ISL_2324721,Alpha, B.1.1.7
-8.695878092872922,-12.859225629672364,2,EPI_ISL_2324757,Alpha, B.1.1.7
-8.688380184833333,-12.858860390355678,2,EPI_ISL_2324746,Alpha, B.1.1.7
-8.692721269404696,-12.84624212185117,2,EPI_ISL_1389263,Alpha, B.1.1.7
-8.690672063390583,-12.8543651743727,2,EPI_ISL_2323489,Alpha, B.1.1.7
-8.69086769012552,-12.836509077599425,2,EPI_ISL_2327012,Alpha, B.1.1.7
-8.681636144285465,-12.851236811980987,2,EPI_ISL_2331343,Alpha, B.1.1.7
-8.686494269557077,-12.860223933235787,2,EPI_ISL_13598207,Alpha, B.1.1.7
-8.6848513756315,-12.845898716192263,2,EPI_ISL_1390118,Alpha, B.1.1.7
-8.68691234760222,-12.858383221842308,2,EPI_ISL_1389699,Alpha, B.1.1.7
-8.688891577078394,-12.843484029055698,2,EPI_ISL_2330087,Alpha, B.1.1.7
-8.689765068830031,-12.83715390105653,2,EPI_ISL_2330916,Alpha, B.1.1.7
-8.687760255863015,-12.860692589614722,2,EPI_ISL_2328615,Alpha, B.1.1.7
-8.68650639352915,-12.862117438911401,2,EPI_ISL_2328696,Alpha, B.1.1.7
-8.690040361806766,-12.858507023104679,2,EPI_ISL_2328690,Alpha, B.1.1.7
-8.685303397713223,-12.863381588245426,2,EPI_ISL_2333001,Alpha, Q.3
-8.680623377717515,-12.839712322930636,2,EPI_ISL_2331261,Alpha, B.1.1.7
-8.686524616535438,-12.862240512622304,2,EPI_ISL_2333056,Alpha, B.1.1.7
-8.687349778864304,-12.865794695026452,2,EPI_ISL_2329825,Alpha, B.1.1.7
-8.68704189772206,-12.863671143652171,2,EPI_ISL_1389447,Alpha, B.1.1.7
-8.684460654032865,-12.845153441922582,2,EPI_ISL_2332609,Alpha, B.1.1.7
-8.683937540367623,-12.84405335878051,2,EPI_ISL_1389536,Alpha, B.1.1.7
-8.674546623175868,-12.846089255069963,2,EPI_ISL_2329860,Alpha, B.1.1.7
-8.681032624148198,-12.848243328921797,2,EPI_ISL_1344539,Alpha, B.1.1.7
-8.670198822887857,-12.866177642915607,2,EPI_ISL_2330240,Alpha, B.1.1.7
-8.676530067313593,-12.84943114382475,2,EPI_ISL_2332058,Alpha, B.1.1.7
-8.679957780062189,-12.860980772874054,2,EPI_ISL_2332016,Alpha, B.1.1.7
-8.673597796977154,-12.84011866065796,2,EPI_ISL_1389465,Alpha, B.1.1.7
-8.67811869558381,-12.84114313677684,2,EPI_ISL_1390692,Alpha, B.1.1.7
-8.689320857555371,-12.847073893501015,2,EPI_ISL_2332907,Alpha, Q.3
-8.689401073981976,-12.847346122497084,2,EPI_ISL_2329112,Alpha, B.1.1.7
-8.674186853010207,-12.846467257550142,2,EPI_ISL_2331433,Alpha, B.1.1.7
-8.695722903850596,-12.841507208405563,2,EPI_ISL_2332837,Alpha, B.1.1.7
-8.677218436392744,-12.838706742393647,2,EPI_ISL_2328790,Alpha, B.1.1.7
-8.719956151147274,-12.85940115526533,2,EPI_ISL_2332859,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2332805,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2332809,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2331811,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_2328203,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_2331860,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_2331688,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2331690,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2332170,Alpha, B.1.1.7
-8.94395677885335,-9.045603286695366,2,EPI_ISL_2328927,Alpha, B.1.1.7
-6.243287265239795,-14.692570528461536,2,EPI_ISL_2328950,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2328939,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_2331776,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_2331715,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2328382,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_2330782,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2332506,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_2328253,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_2332304,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2332300,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2331064,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2331056,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2331906,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2330637,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2335700,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2334471,Alpha, Q.1
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2334410,Alpha, Q.1
-11.811188641089718,-14.126385653401819,2,EPI_ISL_2334411,Alpha, Q.1
-11.845560860752101,-12.176152555385046,2,EPI_ISL_2334425,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2334434,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_2336236,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2336220,Alpha, Q.3
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2338014,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2336930,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_2333877,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_2336999,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_2335694,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_2335914,Alpha, B.1.1.7
-11.811188641089718,-14.126385653401819,2,EPI_ISL_1401387,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1402535,Alpha, B.1.1.7
-5.887392374502467,-10.901975920462519,2,EPI_ISL_1402678,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_2338072,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_1402365,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_1402367,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_2333277,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2335895,Alpha, B.1.1.7
-7.70659936079771,-15.705023515576197,2,EPI_ISL_2337688,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2336344,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2334811,Alpha, Q.1
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2334845,Alpha, Q.1
-9.780261697179103,-13.987911695213132,2,EPI_ISL_2334734,Alpha, B.1.1.7
-10.403837419475678,-15.524146063843329,2,EPI_ISL_2334741,Alpha, Q.1
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2333433,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1407458,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2334778,Alpha, B.1.1.7
-6.811564013162136,-9.796386001440245,2,EPI_ISL_2332148,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2337069,Alpha, B.1.1.7
-6.934666747899034,-15.594981714853645,2,EPI_ISL_2332411,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2334214,Alpha, Q.1
-11.845560860752101,-12.176152555385046,2,EPI_ISL_2334254,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2336097,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2336034,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_2336033,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1408356,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1408260,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_2336747,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_2333712,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_1407773,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1407805,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1407847,Alpha, B.1.1.7
-11.811188641089718,-14.126385653401819,2,EPI_ISL_2338821,Alpha, B.1.1.7
-5.866917824795503,-13.597823820830024,2,EPI_ISL_1407703,Alpha, B.1.1.7
-7.9922546257772,-14.133260934057938,2,EPI_ISL_999236,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_1409421,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2340330,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_1409145,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2339363,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2339314,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_2341493,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1408976,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2220597,Alpha, B.1.1.7
-6.415446589266209,-9.917941702015531,2,EPI_ISL_2338253,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1409259,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2338064,Alpha, B.1.1.7
-9.37834974610693,-16.512509398828165,2,EPI_ISL_2340393,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2338942,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2340733,Alpha, Q.3
-11.462814564758787,-11.055463002396111,2,EPI_ISL_2339748,Alpha, Q.1
-10.403837419475678,-15.524146063843329,2,EPI_ISL_2340745,Alpha, B.1.1.7
-8.145880517008248,-16.1583647720362,2,EPI_ISL_2339711,Alpha, B.1.1.7
-8.852221460215597,-9.1021280620055,2,EPI_ISL_2340793,Alpha, Q.3
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2338321,Alpha, B.1.1.7
-9.939907816275477,-12.290555895432833,2,EPI_ISL_1409712,Alpha, B.1.1.7
-11.845560860752101,-12.176152555385046,2,EPI_ISL_2339654,Alpha, Q.1
-9.939907816275477,-12.290555895432833,2,EPI_ISL_2339032,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2340023,Alpha, B.1.1.7
-9.065476363257307,-15.557127816097672,2,EPI_ISL_2340049,Alpha, Q.1
-7.9922546257772,-14.133260934057938,2,EPI_ISL_2338609,Alpha, B.1.1.7
-5.509394082695653,-12.0443184692887,2,EPI_ISL_1410720,Alpha, B.1.1.7
-11.462814564758787,-11.055463002396111,2,EPI_ISL_2340807,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_1410946,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_2346418,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2346107,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_2343229,Alpha, B.1.1.7
-9.918968572372709,-10.413375955407036,2,EPI_ISL_2345837,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_17376483,Alpha, B.1.1.7
-6.243287265239795,-14.692570528461536,2,EPI_ISL_13682787,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2346357,Alpha, B.1.1.7
-7.160781172394213,-12.500965071704409,2,EPI_ISL_2346355,Alpha, B.1.1.7
-9.780261697179103,-13.987911695213132,2,EPI_ISL_2345936,Alpha, B.1.1.7
-8.376255664565575,-11.354261874564212,2,EPI_ISL_2344042,Alpha, B.1.1.7
